x1,y1,x2,y2
0.10000000149011612,1.5,0.892342746257782,1.2603446245193481
0.892342746257782,1.2603446245193481,0.10000000149011612,1.5
0.892342746257782,1.2603446245193481,0.8274399042129517,1.7752183675765991
0.8274399042129517,1.7752183675765991,0.892342746257782,1.2603446245193481
0.10000000149011612,1.5,0.8274399042129517,1.7752183675765991
0.8274399042129517,1.7752183675765991,0.10000000149011612,1.5
0.10000000149011612,1.5,0.21942247450351715,1.371004343032837
0.21942247450351715,1.371004343032837,0.10000000149011612,1.5
0.892342746257782,1.2603446245193481,0.21942247450351715,1.371004343032837
0.21942247450351715,1.371004343032837,0.892342746257782,1.2603446245193481
0.8274399042129517,1.7752183675765991,0.21942247450351715,1.371004343032837
0.21942247450351715,1.371004343032837,0.8274399042129517,1.7752183675765991
0.21942247450351715,1.371004343032837,0.3843592703342438,1.5970568656921387
0.3843592703342438,1.5970568656921387,0.21942247450351715,1.371004343032837
0.10000000149011612,1.5,0.3843592703342438,1.5970568656921387
0.3843592703342438,1.5970568656921387,0.10000000149011612,1.5
0.8274399042129517,1.7752183675765991,0.3843592703342438,1.5970568656921387
0.3843592703342438,1.5970568656921387,0.8274399042129517,1.7752183675765991
0.892342746257782,1.2603446245193481,0.3843592703342438,1.5970568656921387
0.3843592703342438,1.5970568656921387,0.892342746257782,1.2603446245193481
0.892342746257782,1.2603446245193481,0.9237321019172668,1.0237921476364136
0.9237321019172668,1.0237921476364136,0.892342746257782,1.2603446245193481
0.8274399042129517,1.7752183675765991,0.9237321019172668,1.0237921476364136
0.9237321019172668,1.0237921476364136,0.8274399042129517,1.7752183675765991
0.21942247450351715,1.371004343032837,0.9237321019172668,1.0237921476364136
0.9237321019172668,1.0237921476364136,0.21942247450351715,1.371004343032837
0.3843592703342438,1.5970568656921387,0.9237321019172668,1.0237921476364136
0.9237321019172668,1.0237921476364136,0.3843592703342438,1.5970568656921387
0.10000000149011612,1.5,0.9237321019172668,1.0237921476364136
0.9237321019172668,1.0237921476364136,0.10000000149011612,1.5
0.8274399042129517,1.7752183675765991,0.84259432554245,1.9051997661590576
0.84259432554245,1.9051997661590576,0.8274399042129517,1.7752183675765991
0.3843592703342438,1.5970568656921387,0.84259432554245,1.9051997661590576
0.84259432554245,1.9051997661590576,0.3843592703342438,1.5970568656921387
0.892342746257782,1.2603446245193481,0.84259432554245,1.9051997661590576
0.84259432554245,1.9051997661590576,0.892342746257782,1.2603446245193481
0.21942247450351715,1.371004343032837,0.84259432554245,1.9051997661590576
0.84259432554245,1.9051997661590576,0.21942247450351715,1.371004343032837
0.10000000149011612,1.5,0.84259432554245,1.9051997661590576
0.84259432554245,1.9051997661590576,0.10000000149011612,1.5
0.9237321019172668,1.0237921476364136,0.84259432554245,1.9051997661590576
0.84259432554245,1.9051997661590576,0.9237321019172668,1.0237921476364136
0.892342746257782,1.2603446245193481,0.9789562821388245,1.1577110290527344
0.9789562821388245,1.1577110290527344,0.892342746257782,1.2603446245193481
0.9237321019172668,1.0237921476364136,0.9789562821388245,1.1577110290527344
0.9789562821388245,1.1577110290527344,0.9237321019172668,1.0237921476364136
0.8274399042129517,1.7752183675765991,0.9789562821388245,1.1577110290527344
0.9789562821388245,1.1577110290527344,0.8274399042129517,1.7752183675765991
0.3843592703342438,1.5970568656921387,0.9789562821388245,1.1577110290527344
0.9789562821388245,1.1577110290527344,0.3843592703342438,1.5970568656921387
0.84259432554245,1.9051997661590576,0.9789562821388245,1.1577110290527344
0.9789562821388245,1.1577110290527344,0.84259432554245,1.9051997661590576
0.21942247450351715,1.371004343032837,0.9789562821388245,1.1577110290527344
0.9789562821388245,1.1577110290527344,0.21942247450351715,1.371004343032837
0.10000000149011612,1.5,0.9789562821388245,1.1577110290527344
0.9789562821388245,1.1577110290527344,0.10000000149011612,1.5
0.3843592703342438,1.5970568656921387,0.5281100869178772,1.387855052947998
0.5281100869178772,1.387855052947998,0.3843592703342438,1.5970568656921387
0.21942247450351715,1.371004343032837,0.5281100869178772,1.387855052947998
0.5281100869178772,1.387855052947998,0.21942247450351715,1.371004343032837
0.892342746257782,1.2603446245193481,0.5281100869178772,1.387855052947998
0.5281100869178772,1.387855052947998,0.892342746257782,1.2603446245193481
0.10000000149011612,1.5,0.5281100869178772,1.387855052947998
0.5281100869178772,1.387855052947998,0.10000000149011612,1.5
0.8274399042129517,1.7752183675765991,0.5281100869178772,1.387855052947998
0.5281100869178772,1.387855052947998,0.8274399042129517,1.7752183675765991
0.9789562821388245,1.1577110290527344,0.5281100869178772,1.387855052947998
0.5281100869178772,1.387855052947998,0.9789562821388245,1.1577110290527344
0.9237321019172668,1.0237921476364136,0.5281100869178772,1.387855052947998
0.5281100869178772,1.387855052947998,0.9237321019172668,1.0237921476364136
0.84259432554245,1.9051997661590576,0.5281100869178772,1.387855052947998
0.5281100869178772,1.387855052947998,0.84259432554245,1.9051997661590576
0.3843592703342438,1.5970568656921387,0.4987105429172516,1.7317148447036743
0.4987105429172516,1.7317148447036743,0.3843592703342438,1.5970568656921387
0.8274399042129517,1.7752183675765991,0.4987105429172516,1.7317148447036743
0.4987105429172516,1.7317148447036743,0.8274399042129517,1.7752183675765991
0.5281100869178772,1.387855052947998,0.4987105429172516,1.7317148447036743
0.4987105429172516,1.7317148447036743,0.5281100869178772,1.387855052947998
0.84259432554245,1.9051997661590576,0.4987105429172516,1.7317148447036743
0.4987105429172516,1.7317148447036743,0.84259432554245,1.9051997661590576
0.21942247450351715,1.371004343032837,0.4987105429172516,1.7317148447036743
0.4987105429172516,1.7317148447036743,0.21942247450351715,1.371004343032837
0.10000000149011612,1.5,0.4987105429172516,1.7317148447036743
0.4987105429172516,1.7317148447036743,0.10000000149011612,1.5
0.892342746257782,1.2603446245193481,0.4987105429172516,1.7317148447036743
0.4987105429172516,1.7317148447036743,0.892342746257782,1.2603446245193481
0.9789562821388245,1.1577110290527344,0.4987105429172516,1.7317148447036743
0.4987105429172516,1.7317148447036743,0.9789562821388245,1.1577110290527344
0.9237321019172668,1.0237921476364136,0.4987105429172516,1.7317148447036743
0.4987105429172516,1.7317148447036743,0.9237321019172668,1.0237921476364136
0.3843592703342438,1.5970568656921387,0.2400156408548355,1.8229179382324219
0.2400156408548355,1.8229179382324219,0.3843592703342438,1.5970568656921387
0.4987105429172516,1.7317148447036743,0.2400156408548355,1.8229179382324219
0.2400156408548355,1.8229179382324219,0.4987105429172516,1.7317148447036743
0.10000000149011612,1.5,0.2400156408548355,1.8229179382324219
0.2400156408548355,1.8229179382324219,0.10000000149011612,1.5
0.21942247450351715,1.371004343032837,0.2400156408548355,1.8229179382324219
0.2400156408548355,1.8229179382324219,0.21942247450351715,1.371004343032837
0.5281100869178772,1.387855052947998,0.2400156408548355,1.8229179382324219
0.2400156408548355,1.8229179382324219,0.5281100869178772,1.387855052947998
0.8274399042129517,1.7752183675765991,0.2400156408548355,1.8229179382324219
0.2400156408548355,1.8229179382324219,0.8274399042129517,1.7752183675765991
0.84259432554245,1.9051997661590576,0.2400156408548355,1.8229179382324219
0.2400156408548355,1.8229179382324219,0.84259432554245,1.9051997661590576
0.892342746257782,1.2603446245193481,0.2400156408548355,1.8229179382324219
0.2400156408548355,1.8229179382324219,0.892342746257782,1.2603446245193481
0.9789562821388245,1.1577110290527344,0.2400156408548355,1.8229179382324219
0.2400156408548355,1.8229179382324219,0.9789562821388245,1.1577110290527344
0.3843592703342438,1.5970568656921387,0.3287707567214966,1.6266213655471802
0.3287707567214966,1.6266213655471802,0.3843592703342438,1.5970568656921387
0.4987105429172516,1.7317148447036743,0.3287707567214966,1.6266213655471802
0.3287707567214966,1.6266213655471802,0.4987105429172516,1.7317148447036743
0.2400156408548355,1.8229179382324219,0.3287707567214966,1.6266213655471802
0.3287707567214966,1.6266213655471802,0.2400156408548355,1.8229179382324219
0.10000000149011612,1.5,0.3287707567214966,1.6266213655471802
0.3287707567214966,1.6266213655471802,0.10000000149011612,1.5
0.21942247450351715,1.371004343032837,0.3287707567214966,1.6266213655471802
0.3287707567214966,1.6266213655471802,0.21942247450351715,1.371004343032837
0.5281100869178772,1.387855052947998,0.3287707567214966,1.6266213655471802
0.3287707567214966,1.6266213655471802,0.5281100869178772,1.387855052947998
0.8274399042129517,1.7752183675765991,0.3287707567214966,1.6266213655471802
0.3287707567214966,1.6266213655471802,0.8274399042129517,1.7752183675765991
0.84259432554245,1.9051997661590576,0.3287707567214966,1.6266213655471802
0.3287707567214966,1.6266213655471802,0.84259432554245,1.9051997661590576
0.892342746257782,1.2603446245193481,0.3287707567214966,1.6266213655471802
0.3287707567214966,1.6266213655471802,0.892342746257782,1.2603446245193481
0.9789562821388245,1.1577110290527344,0.3287707567214966,1.6266213655471802
0.3287707567214966,1.6266213655471802,0.9789562821388245,1.1577110290527344
0.9237321019172668,1.0237921476364136,0.3287707567214966,1.6266213655471802
0.3287707567214966,1.6266213655471802,0.9237321019172668,1.0237921476364136
0.5281100869178772,1.387855052947998,0.6196922063827515,1.535168170928955
0.6196922063827515,1.535168170928955,0.5281100869178772,1.387855052947998
0.4987105429172516,1.7317148447036743,0.6196922063827515,1.535168170928955
0.6196922063827515,1.535168170928955,0.4987105429172516,1.7317148447036743
0.3843592703342438,1.5970568656921387,0.6196922063827515,1.535168170928955
0.6196922063827515,1.535168170928955,0.3843592703342438,1.5970568656921387
0.3287707567214966,1.6266213655471802,0.6196922063827515,1.535168170928955
0.6196922063827515,1.535168170928955,0.3287707567214966,1.6266213655471802
0.8274399042129517,1.7752183675765991,0.6196922063827515,1.535168170928955
0.6196922063827515,1.535168170928955,0.8274399042129517,1.7752183675765991
0.892342746257782,1.2603446245193481,0.6196922063827515,1.535168170928955
0.6196922063827515,1.535168170928955,0.892342746257782,1.2603446245193481
0.84259432554245,1.9051997661590576,0.6196922063827515,1.535168170928955
0.6196922063827515,1.535168170928955,0.84259432554245,1.9051997661590576
0.21942247450351715,1.371004343032837,0.6196922063827515,1.535168170928955
0.6196922063827515,1.535168170928955,0.21942247450351715,1.371004343032837
0.2400156408548355,1.8229179382324219,0.6196922063827515,1.535168170928955
0.6196922063827515,1.535168170928955,0.2400156408548355,1.8229179382324219
0.10000000149011612,1.5,0.6196922063827515,1.535168170928955
0.6196922063827515,1.535168170928955,0.10000000149011612,1.5
0.9789562821388245,1.1577110290527344,0.6196922063827515,1.535168170928955
0.6196922063827515,1.535168170928955,0.9789562821388245,1.1577110290527344
0.9237321019172668,1.0237921476364136,0.6196922063827515,1.535168170928955
0.6196922063827515,1.535168170928955,0.9237321019172668,1.0237921476364136
0.892342746257782,1.2603446245193481,0.8272536993026733,1.3663291931152344
0.8272536993026733,1.3663291931152344,0.892342746257782,1.2603446245193481
0.9789562821388245,1.1577110290527344,0.8272536993026733,1.3663291931152344
0.8272536993026733,1.3663291931152344,0.9789562821388245,1.1577110290527344
0.6196922063827515,1.535168170928955,0.8272536993026733,1.3663291931152344
0.8272536993026733,1.3663291931152344,0.6196922063827515,1.535168170928955
0.5281100869178772,1.387855052947998,0.8272536993026733,1.3663291931152344
0.8272536993026733,1.3663291931152344,0.5281100869178772,1.387855052947998
0.9237321019172668,1.0237921476364136,0.8272536993026733,1.3663291931152344
0.8272536993026733,1.3663291931152344,0.9237321019172668,1.0237921476364136
0.8274399042129517,1.7752183675765991,0.8272536993026733,1.3663291931152344
0.8272536993026733,1.3663291931152344,0.8274399042129517,1.7752183675765991
0.4987105429172516,1.7317148447036743,0.8272536993026733,1.3663291931152344
0.8272536993026733,1.3663291931152344,0.4987105429172516,1.7317148447036743
0.3843592703342438,1.5970568656921387,0.8272536993026733,1.3663291931152344
0.8272536993026733,1.3663291931152344,0.3843592703342438,1.5970568656921387
0.84259432554245,1.9051997661590576,0.8272536993026733,1.3663291931152344
0.8272536993026733,1.3663291931152344,0.84259432554245,1.9051997661590576
0.3287707567214966,1.6266213655471802,0.8272536993026733,1.3663291931152344
0.8272536993026733,1.3663291931152344,0.3287707567214966,1.6266213655471802
0.21942247450351715,1.371004343032837,0.8272536993026733,1.3663291931152344
0.8272536993026733,1.3663291931152344,0.21942247450351715,1.371004343032837
0.10000000149011612,1.5,0.8272536993026733,1.3663291931152344
0.8272536993026733,1.3663291931152344,0.10000000149011612,1.5
0.2400156408548355,1.8229179382324219,0.8272536993026733,1.3663291931152344
0.8272536993026733,1.3663291931152344,0.2400156408548355,1.8229179382324219
0.892342746257782,1.2603446245193481,0.9205060601234436,1.2372450828552246
0.9205060601234436,1.2372450828552246,0.892342746257782,1.2603446245193481
0.9789562821388245,1.1577110290527344,0.9205060601234436,1.2372450828552246
0.9205060601234436,1.2372450828552246,0.9789562821388245,1.1577110290527344
0.8272536993026733,1.3663291931152344,0.9205060601234436,1.2372450828552246
0.9205060601234436,1.2372450828552246,0.8272536993026733,1.3663291931152344
0.9237321019172668,1.0237921476364136,0.9205060601234436,1.2372450828552246
0.9205060601234436,1.2372450828552246,0.9237321019172668,1.0237921476364136
0.5281100869178772,1.387855052947998,0.9205060601234436,1.2372450828552246
0.9205060601234436,1.2372450828552246,0.5281100869178772,1.387855052947998
0.6196922063827515,1.535168170928955,0.9205060601234436,1.2372450828552246
0.9205060601234436,1.2372450828552246,0.6196922063827515,1.535168170928955
0.8274399042129517,1.7752183675765991,0.9205060601234436,1.2372450828552246
0.9205060601234436,1.2372450828552246,0.8274399042129517,1.7752183675765991
0.3843592703342438,1.5970568656921387,0.9205060601234436,1.2372450828552246
0.9205060601234436,1.2372450828552246,0.3843592703342438,1.5970568656921387
0.4987105429172516,1.7317148447036743,0.9205060601234436,1.2372450828552246
0.9205060601234436,1.2372450828552246,0.4987105429172516,1.7317148447036743
0.84259432554245,1.9051997661590576,0.9205060601234436,1.2372450828552246
0.9205060601234436,1.2372450828552246,0.84259432554245,1.9051997661590576
0.3287707567214966,1.6266213655471802,0.9205060601234436,1.2372450828552246
0.9205060601234436,1.2372450828552246,0.3287707567214966,1.6266213655471802
0.21942247450351715,1.371004343032837,0.9205060601234436,1.2372450828552246
0.9205060601234436,1.2372450828552246,0.21942247450351715,1.371004343032837
0.10000000149011612,1.5,0.9205060601234436,1.2372450828552246
0.9205060601234436,1.2372450828552246,0.10000000149011612,1.5
0.2400156408548355,1.8229179382324219,0.9205060601234436,1.2372450828552246
0.9205060601234436,1.2372450828552246,0.2400156408548355,1.8229179382324219
0.21942247450351715,1.371004343032837,0.20813247561454773,1.2933071851730347
0.20813247561454773,1.2933071851730347,0.21942247450351715,1.371004343032837
0.10000000149011612,1.5,0.20813247561454773,1.2933071851730347
0.20813247561454773,1.2933071851730347,0.10000000149011612,1.5
0.5281100869178772,1.387855052947998,0.20813247561454773,1.2933071851730347
0.20813247561454773,1.2933071851730347,0.5281100869178772,1.387855052947998
0.3843592703342438,1.5970568656921387,0.20813247561454773,1.2933071851730347
0.20813247561454773,1.2933071851730347,0.3843592703342438,1.5970568656921387
0.3287707567214966,1.6266213655471802,0.20813247561454773,1.2933071851730347
0.20813247561454773,1.2933071851730347,0.3287707567214966,1.6266213655471802
0.6196922063827515,1.535168170928955,0.20813247561454773,1.2933071851730347
0.20813247561454773,1.2933071851730347,0.6196922063827515,1.535168170928955
0.4987105429172516,1.7317148447036743,0.20813247561454773,1.2933071851730347
0.20813247561454773,1.2933071851730347,0.4987105429172516,1.7317148447036743
0.2400156408548355,1.8229179382324219,0.20813247561454773,1.2933071851730347
0.20813247561454773,1.2933071851730347,0.2400156408548355,1.8229179382324219
0.8272536993026733,1.3663291931152344,0.20813247561454773,1.2933071851730347
0.20813247561454773,1.2933071851730347,0.8272536993026733,1.3663291931152344
0.892342746257782,1.2603446245193481,0.20813247561454773,1.2933071851730347
0.20813247561454773,1.2933071851730347,0.892342746257782,1.2603446245193481
0.9205060601234436,1.2372450828552246,0.20813247561454773,1.2933071851730347
0.20813247561454773,1.2933071851730347,0.9205060601234436,1.2372450828552246
0.9237321019172668,1.0237921476364136,0.20813247561454773,1.2933071851730347
0.20813247561454773,1.2933071851730347,0.9237321019172668,1.0237921476364136
0.9789562821388245,1.1577110290527344,0.20813247561454773,1.2933071851730347
0.20813247561454773,1.2933071851730347,0.9789562821388245,1.1577110290527344
0.8274399042129517,1.7752183675765991,0.20813247561454773,1.2933071851730347
0.20813247561454773,1.2933071851730347,0.8274399042129517,1.7752183675765991
0.84259432554245,1.9051997661590576,0.20813247561454773,1.2933071851730347
0.20813247561454773,1.2933071851730347,0.84259432554245,1.9051997661590576
0.8272536993026733,1.3663291931152344,0.9213234186172485,1.528151273727417
